Date,BTC,ADA,ETH,BNB,DODGE
2014-08-20 23:59:59,511.9800109863281,,,,0.00013034700532443821
2014-08-21 23:59:59,517.2369995117189,,,,0.00013188799493946135
2014-08-22 23:59:59,514.0430297851561,,,,0.0001252030051546171
2014-08-23 23:59:59,498.07501220703125,,,,0.00012044599861837925
2014-08-24 23:59:59,508.2860107421875,,,,0.00012626100215129554
2014-08-25 23:59:59,502.4960021972656,,,,0.0001126689967350103
2014-08-26 23:59:59,511.5700073242188,,,,0.00014453100448008627
2014-08-27 23:59:59,511.1530151367188,,,,0.00013924599625170228
2014-08-28 23:59:59,507.8150024414063,,,,0.00013087899424135682
2014-08-29 23:59:59,508.5169982910156,,,,0.00012926000636070967
2014-08-30 23:59:59,504.2489929199219,,,,0.00013543700333684686
2014-08-31 23:59:59,477.76300048828125,,,,0.00013097800547257066
2014-09-01 23:59:59,474.8789978027344,,,,0.00013057800242677328
2014-09-02 23:59:59,477.4259948730469,,,,0.00013207299343775958
2014-09-03 23:59:59,477.58599853515625,,,,0.00013983799726702273
2014-09-04 23:59:59,489.6600036621094,,,,0.00015694499597884717
2014-09-05 23:59:59,483.3420104980469,,,,0.00016316499386448413
2014-09-06 23:59:59,484.8299865722656,,,,0.00021075000404380265
2014-09-07 23:59:59,482.2780151367188,,,,0.0001881259959191084
2014-09-08 23:59:59,474.6000061035156,,,,0.00017538999964017418
2014-09-09 23:59:59,475.260009765625,,,,0.0001945730036823079
2014-09-10 23:59:59,479.3590087890625,,,,0.00018632599676493558
2014-09-11 23:59:59,479.7489929199219,,,,0.00020376000611577186
2014-09-12 23:59:59,477.75299072265625,,,,0.00020539299293886867
2014-09-13 23:59:59,479.00201416015625,,,,0.0002671300026122481
2014-09-14 23:59:59,477.8919982910156,,,,0.00034514800063334405
2014-09-15 23:59:59,475.3710021972656,,,,0.0003260879893787205
2014-09-16 23:59:59,466.0570068359375,,,,0.0002940889971796423
2014-09-17 23:59:59,457.3340148925781,,,,0.00026809200062416494
2014-09-18 23:59:59,424.4400024414063,,,,0.0002975329989567399
2014-09-19 23:59:59,394.7959899902344,,,,0.00027728700661100447
2014-09-20 23:59:59,408.9039916992188,,,,0.0002918420068453997
2014-09-21 23:59:59,398.8210144042969,,,,0.0002878190134651959
2014-09-22 23:59:59,402.1520080566406,,,,0.0002982990117743612
2014-09-23 23:59:59,435.7909851074219,,,,0.0003128540120087564
2014-09-24 23:59:59,423.2049865722656,,,,0.0003483410109765828
2014-09-25 23:59:59,411.5740051269531,,,,0.00037509101093746716
2014-09-26 23:59:59,404.4249877929688,,,,0.00045075098751112824
2014-09-27 23:59:59,399.5199890136719,,,,0.00037515698932111263
2014-09-28 23:59:59,377.1809997558594,,,,0.0003920299932360649
2014-09-29 23:59:59,375.4670104980469,,,,0.0003963189956266433
2014-09-30 23:59:59,386.9440002441406,,,,0.0003994680009782313
2014-10-01 23:59:59,383.614990234375,,,,0.00037112299469299614
2014-10-02 23:59:59,375.0719909667969,,,,0.00033374401391483843
2014-10-03 23:59:59,359.5119934082031,,,,0.0003263399994466454
2014-10-04 23:59:59,328.8659973144531,,,,0.00029996500234119594
2014-10-05 23:59:59,320.510009765625,,,,0.0002731730055529624
2014-10-06 23:59:59,330.0790100097656,,,,0.00029791999259032314
2014-10-07 23:59:59,336.18701171875,,,,0.0002966460015159101
2014-10-08 23:59:59,352.94000244140625,,,,0.00029431399889290333
2014-10-09 23:59:59,365.0260009765625,,,,0.0002929249894805253
2014-10-10 23:59:59,361.56201171875,,,,0.00027085401234216994
2014-10-11 23:59:59,362.2990112304688,,,,0.00027831399347633123
2014-10-12 23:59:59,378.5490112304688,,,,0.0002900509862229228
2014-10-13 23:59:59,390.41400146484375,,,,0.0002847219875548035
2014-10-14 23:59:59,400.8699951171875,,,,0.0002854049962479621
2014-10-15 23:59:59,394.7730102539063,,,,0.00026824299129657453
2014-10-16 23:59:59,382.5559997558594,,,,0.00025811599334701896
2014-10-17 23:59:59,383.7579956054688,,,,0.00025042498600669205
2014-10-18 23:59:59,391.4419860839844,,,,0.0002572970115579665
2014-10-19 23:59:59,389.5459899902344,,,,0.00024352500622626397
2014-10-20 23:59:59,382.8450012207031,,,,0.00023178799892775717
2014-10-21 23:59:59,386.4750061035156,,,,0.00023015399347059434
2014-10-22 23:59:59,383.1579895019531,,,,0.00025623900000937283
2014-10-23 23:59:59,358.4169921875,,,,0.0002453360066283494
2014-10-24 23:59:59,358.3450012207031,,,,0.00025096299941651523
2014-10-25 23:59:59,347.27099609375,,,,0.0002463719865772873
2014-10-26 23:59:59,354.7040100097656,,,,0.000248888012720272
2014-10-27 23:59:59,352.989013671875,,,,0.00025077798636630183
2014-10-28 23:59:59,357.6180114746094,,,,0.0002555719984229654
2014-10-29 23:59:59,335.59100341796875,,,,0.00024212099378928545
2014-10-30 23:59:59,345.30499267578125,,,,0.0002378339995630085
2014-10-31 23:59:59,338.3210144042969,,,,0.00023617800616193565
2014-11-01 23:59:59,325.7489929199219,,,,0.00022799900034442544
2014-11-02 23:59:59,325.8919982910156,,,,0.00022148599964566534
2014-11-03 23:59:59,327.5539855957031,,,,0.00021644499793183056
2014-11-04 23:59:59,330.49200439453125,,,,0.00021097999706398696
2014-11-05 23:59:59,339.4859924316406,,,,0.00021757600188720969
2014-11-06 23:59:59,349.2900085449219,,,,0.00022610599990002808
2014-11-07 23:59:59,342.4150085449219,,,,0.00021970400121062997
2014-11-08 23:59:59,345.4880065917969,,,,0.0002178860013373196
2014-11-09 23:59:59,363.2640075683594,,,,0.00021914100216235965
2014-11-10 23:59:59,366.9240112304688,,,,0.00022006299695931372
2014-11-11 23:59:59,367.6950073242188,,,,0.0002233059931313619
2014-11-12 23:59:59,423.5610046386719,,,,0.0002430710010230541
2014-11-13 23:59:59,420.7349853515625,,,,0.0002497289970051497
2014-11-14 23:59:59,397.8179931640625,,,,0.00023918600345496088
2014-11-15 23:59:59,376.1329956054688,,,,0.00022548899869434536
2014-11-16 23:59:59,387.8819885253906,,,,0.00022500799968838686
2014-11-17 23:59:59,387.4079895019531,,,,0.00022387999342754483
2014-11-18 23:59:59,375.197998046875,,,,0.00021375999494921416
2014-11-19 23:59:59,380.55499267578125,,,,0.00021661400387529284
2014-11-20 23:59:59,357.8399963378906,,,,0.00020989500626455992
2014-11-21 23:59:59,350.8479919433594,,,,0.0002093920047627762
2014-11-22 23:59:59,352.9200134277344,,,,0.000213691993849352
2014-11-23 23:59:59,367.572998046875,,,,0.0002505159936845302
2014-11-24 23:59:59,376.9010009765625,,,,0.0002475689980201423
2014-11-25 23:59:59,375.3479919433594,,,,0.00024343200493603945
2014-11-26 23:59:59,368.3699951171875,,,,0.00023224999313242733
2014-11-27 23:59:59,369.6700134277344,,,,0.0002431659959256649
2014-11-28 23:59:59,376.4469909667969,,,,0.0002447179867886007
2014-11-29 23:59:59,375.4909973144531,,,,0.00024273499730043116
2014-11-30 23:59:59,378.0469970703125,,,,0.00024205900263041255
2014-12-01 23:59:59,379.2449951171875,,,,0.0002415390044916421
2014-12-02 23:59:59,381.3150024414063,,,,0.00024027899780776352
2014-12-03 23:59:59,375.010009765625,,,,0.00023669700021855533
2014-12-04 23:59:59,369.60400390625,,,,0.00023002400121185929
2014-12-05 23:59:59,376.85400390625,,,,0.00023345400404650718
2014-12-06 23:59:59,374.7850036621094,,,,0.00022954300220590082
2014-12-07 23:59:59,375.0950012207031,,,,0.00022899699979461732
2014-12-08 23:59:59,361.90899658203125,,,,0.0002214559935964644
2014-12-09 23:59:59,352.218994140625,,,,0.000210123005672358
2014-12-10 23:59:59,346.364990234375,,,,0.0002087390021188185
2014-12-11 23:59:59,350.5060119628906,,,,0.00020590399799402806
2014-12-12 23:59:59,352.5419921875,,,,0.00020621200383175164
2014-12-13 23:59:59,347.3760070800781,,,,0.0002019950043177232
2014-12-14 23:59:59,351.6319885253906,,,,0.00019571300072129816
2014-12-15 23:59:59,345.3450012207031,,,,0.00018820499826688317
2014-12-16 23:59:59,327.06201171875,,,,0.0001731410011416301
2014-12-17 23:59:59,319.7760009765625,,,,0.0001792859984561801
2014-12-18 23:59:59,311.39599609375,,,,0.0001765259949024767
2014-12-19 23:59:59,317.8429870605469,,,,0.0001940140064107254
2014-12-20 23:59:59,329.95599365234375,,,,0.0002057270030491054
2014-12-21 23:59:59,320.8429870605469,,,,0.00019342100131325424
2014-12-22 23:59:59,331.885986328125,,,,0.00019542599329724908
2014-12-23 23:59:59,334.5719909667969,,,,0.00019524199888110158
2014-12-24 23:59:59,322.53399658203125,,,,0.00019016599981114268
2014-12-25 23:59:59,319.00799560546875,,,,0.0001847420062404126
2014-12-26 23:59:59,327.92401123046875,,,,0.000190470993402414
2014-12-27 23:59:59,315.8630065917969,,,,0.0001837239979067817
2014-12-28 23:59:59,317.239013671875,,,,0.00018403900321573016
2014-12-29 23:59:59,312.6700134277344,,,,0.0001815150026232004
2014-12-30 23:59:59,310.73699951171875,,,,0.00017863500397652388
2014-12-31 23:59:59,320.1929931640625,,,,0.0001866069942479953
2015-01-01 23:59:59,314.2489929199219,,,,0.00018285799887962642
2015-01-02 23:59:59,315.0320129394531,,,,0.00018587399972602725
2015-01-03 23:59:59,281.08200073242193,,,,0.00016744699678383768
2015-01-04 23:59:59,264.19500732421875,,,,0.0001583419943926856
2015-01-05 23:59:59,274.4739990234375,,,,0.00016138599312398583
2015-01-06 23:59:59,286.1889953613281,,,,0.00016846299695316702
2015-01-07 23:59:59,294.3370056152344,,,,0.00017318899335805327
2015-01-08 23:59:59,283.3489990234375,,,,0.0001675020030234009
2015-01-09 23:59:59,290.4079895019531,,,,0.00017056800425052643
2015-01-10 23:59:59,274.79598999023443,,,,0.00016166399291250857
2015-01-11 23:59:59,265.66000366210943,,,,0.00016048300312831998
2015-01-12 23:59:59,267.79598999023443,,,,0.00015614200674463063
2015-01-13 23:59:59,225.86099243164062,,,,0.00013565800327342004
2015-01-14 23:59:59,178.10299682617188,,,,0.00011548600014066324
2015-01-15 23:59:59,209.843994140625,,,,0.00013996500638313591
2015-01-16 23:59:59,208.0970001220703,,,,0.00014177299453876913
2015-01-17 23:59:59,199.25999450683597,,,,0.00013487400428857654
2015-01-18 23:59:59,210.3390045166016,,,,0.00014006100536789742
2015-01-19 23:59:59,214.86099243164062,,,,0.00014028999430593103
2015-01-20 23:59:59,211.31500244140625,,,,0.00014062999980524182
2015-01-21 23:59:59,226.8970031738281,,,,0.00015288000577129424
2015-01-22 23:59:59,233.406005859375,,,,0.0001550919987494126
2015-01-23 23:59:59,232.8789978027344,,,,0.00015629100380465388
2015-01-24 23:59:59,247.8470001220703,,,,0.00016596300702076403
2015-01-25 23:59:59,253.71800231933597,,,,0.00016635899373795834
2015-01-26 23:59:59,273.47299194335943,,,,0.0001632979983696714
2015-01-27 23:59:59,263.47500610351557,,,,0.00015813599748071283
2015-01-28 23:59:59,233.9149932861328,,,,0.00014441700477618724
2015-01-29 23:59:59,233.51300048828125,,,,0.0001467139954911545
2015-01-30 23:59:59,226.4250030517578,,,,0.00014244399790186435
2015-01-31 23:59:59,217.4640045166016,,,,0.00013911600399296728
2015-02-01 23:59:59,226.9720001220703,,,,0.0001438780018361285
2015-02-02 23:59:59,238.22900390625,,,,0.0001511720038251951
2015-02-03 23:59:59,227.26800537109372,,,,0.00014715500583406538
2015-02-04 23:59:59,226.85299682617188,,,,0.00014665500202681867
2015-02-05 23:59:59,217.11099243164062,,,,0.00014211599773261696
2015-02-06 23:59:59,222.26600646972656,,,,0.00014351999561768025
2015-02-07 23:59:59,227.7539978027344,,,,0.00014467499568127098
2015-02-08 23:59:59,223.41200256347656,,,,0.00014100299449637532
2015-02-09 23:59:59,220.1100006103516,,,,0.00014023800031282008
2015-02-10 23:59:59,219.8390045166016,,,,0.000140511998324655
2015-02-11 23:59:59,219.18499755859372,,,,0.00013830700481776148
2015-02-12 23:59:59,221.76400756835938,,,,0.0001416180020896718
2015-02-13 23:59:59,235.427001953125,,,,0.00014274200657382607
2015-02-14 23:59:59,257.32101440429693,,,,0.00015062499733176082
2015-02-15 23:59:59,234.8249969482422,,,,0.00014111600467003882
2015-02-16 23:59:59,233.84300231933597,,,,0.00014382800145540386
2015-02-17 23:59:59,243.6100006103516,,,,0.00014634600665885958
2015-02-18 23:59:59,236.3260040283203,,,,0.00014282000483945012
2015-02-19 23:59:59,240.2830047607422,,,,0.00014579399430658668
2015-02-20 23:59:59,243.7790069580078,,,,0.00014412400196306407
2015-02-21 23:59:59,244.53399658203125,,,,0.00014487399312201887
2015-02-22 23:59:59,235.9770050048828,,,,0.00014118199760559946
2015-02-23 23:59:59,238.8919982910156,,,,0.00014208699576556685
2015-02-24 23:59:59,238.7350006103516,,,,0.00014012200699653476
2015-02-25 23:59:59,237.47000122070312,,,,0.00014238400035537782
2015-02-26 23:59:59,236.42599487304688,,,,0.00014344199735205618
2015-02-27 23:59:59,253.8280029296875,,,,0.00014590000500902534
2015-02-28 23:59:59,254.26300048828125,,,,0.0001449330011382699
2015-03-01 23:59:59,260.20199584960943,,,,0.00014576000103261322
2015-03-02 23:59:59,275.67001342773443,,,,0.00014946999726817012
2015-03-03 23:59:59,281.7019958496094,,,,0.00014440900122281164
2015-03-04 23:59:59,273.09201049804693,,,,0.00014343600196298212
2015-03-05 23:59:59,276.17800903320307,,,,0.00014128000475466251
2015-03-06 23:59:59,272.72299194335943,,,,0.00014183699386194348
2015-03-07 23:59:59,276.260986328125,,,,0.00014148600166663527
2015-03-08 23:59:59,274.35400390625,,,,0.0001395779981976375
2015-03-09 23:59:59,289.60699462890625,,,,0.00014356800238601863
2015-03-10 23:59:59,291.760009765625,,,,0.00013931600551586598
2015-03-11 23:59:59,296.3789978027344,,,,0.00014490200555883348
2015-03-12 23:59:59,294.35400390625,,,,0.00014258999726735055
2015-03-13 23:59:59,285.3370056152344,,,,0.0001408990065101534
2015-03-14 23:59:59,281.885009765625,,,,0.00014351100253406912
2015-03-15 23:59:59,286.39300537109375,,,,0.00014288400416262448
2015-03-16 23:59:59,290.5929870605469,,,,0.00014513099449686706
2015-03-17 23:59:59,285.5050048828125,,,,0.000144247998832725
2015-03-18 23:59:59,256.29901123046875,,,,0.00013314999523572624
2015-03-19 23:59:59,260.92800903320307,,,,0.00013280700659379363
2015-03-20 23:59:59,261.74899291992193,,,,0.00013309100177139044
2015-03-21 23:59:59,260.02499389648443,,,,0.00013134500477463007
2015-03-22 23:59:59,267.95999145507807,,,,0.00013249799667391926
2015-03-23 23:59:59,266.739990234375,,,,0.00013681799464393407
2015-03-24 23:59:59,245.59500122070312,,,,0.0001294859976042062
2015-03-25 23:59:59,246.19700622558597,,,,0.0001305699988733977
2015-03-26 23:59:59,248.5319976806641,,,,0.00013199700333643705
2015-03-27 23:59:59,247.0290069580078,,,,0.00012877999688498676
2015-03-28 23:59:59,252.79800415039062,,,,0.00013070000568404794
2015-03-29 23:59:59,242.71299743652344,,,,0.00012686999980360272
2015-03-30 23:59:59,247.5260009765625,,,,0.00012842800060752782
2015-03-31 23:59:59,244.2239990234375,,,,0.0001255950046470389
2015-04-01 23:59:59,247.2720031738281,,,,0.0001279989955946803
2015-04-02 23:59:59,253.0050048828125,,,,0.00012929399963468313
2015-04-03 23:59:59,254.32200622558597,,,,0.00012945999333169309
2015-04-04 23:59:59,253.69700622558597,,,,0.00012796500232070684
2015-04-05 23:59:59,260.59799194335943,,,,0.00012675099424086508
2015-04-06 23:59:59,255.49200439453125,,,,0.00012409599730744958
2015-04-07 23:59:59,253.17999267578125,,,,0.0001219080004375428
2015-04-08 23:59:59,245.0220031738281,,,,0.00011719200119841844
2015-04-09 23:59:59,243.67599487304688,,,,0.00011695599823724477
2015-04-10 23:59:59,236.07200622558597,,,,0.0001129649972426705
2015-04-11 23:59:59,236.552001953125,,,,0.00011381699732737617
2015-04-12 23:59:59,236.1529998779297,,,,0.00011388999701011926
2015-04-13 23:59:59,224.5870056152344,,,,0.0001064750031218864
2015-04-14 23:59:59,219.15899658203125,,,,0.00010252799984300508
2015-04-15 23:59:59,223.8329925537109,,,,0.0001051400031428784
2015-04-16 23:59:59,228.572998046875,,,,0.00010774499969556928
2015-04-17 23:59:59,222.8820037841797,,,,0.00010728699999162929
2015-04-18 23:59:59,223.3560028076172,,,,0.00010666599700925872
2015-04-19 23:59:59,222.6000061035156,,,,0.00010617299994919448
2015-04-20 23:59:59,224.6260070800781,,,,0.00010609399760141967
2015-04-21 23:59:59,235.2689971923828,,,,0.00011050399916712195
2015-04-22 23:59:59,234.17599487304688,,,,0.00011056299990741536
2015-04-23 23:59:59,236.4620056152344,,,,0.0001102980022551492
2015-04-24 23:59:59,231.26800537109372,,,,0.00010541600204305723
2015-04-25 23:59:59,226.38999938964844,,,,0.00010319599823560567
2015-04-26 23:59:59,219.42999267578125,,,,0.00010042700159829109
2015-04-27 23:59:59,229.28599548339844,,,,0.00010420699982205406
2015-04-28 23:59:59,225.85499572753903,,,,9.862059960141778e-05
2015-04-29 23:59:59,225.80799865722656,,,,9.837799734668806e-05
2015-04-30 23:59:59,236.1450042724609,,,,0.0001034660017467104
2015-05-01 23:59:59,232.07899475097656,,,,9.76367009570822e-05
2015-05-02 23:59:59,234.92999267578125,,,,9.688559657661244e-05
2015-05-03 23:59:59,240.3580017089844,,,,8.982569852378221e-05
2015-05-04 23:59:59,239.01800537109372,,,,8.882040128810331e-05
2015-05-05 23:59:59,236.1210021972656,,,,8.920510299503802e-05
2015-05-06 23:59:59,229.7819976806641,,,,8.726520172785968e-05
2015-05-07 23:59:59,237.33399963378903,,,,8.895729843061417e-05
2015-05-08 23:59:59,243.86300659179688,,,,9.216330363415182e-05
2015-05-09 23:59:59,241.83200073242188,,,,9.179570042761044e-05
2015-05-10 23:59:59,240.29600524902344,,,,9.019269782584159e-05
2015-05-11 23:59:59,242.1580047607422,,,,9.261660306947306e-05
2015-05-12 23:59:59,241.11199951171875,,,,0.00011066799925174563
2015-05-13 23:59:59,236.3769989013672,,,,0.00010828200174728408
2015-05-14 23:59:59,236.9290008544922,,,,0.00011419600195949894
2015-05-15 23:59:59,237.60499572753903,,,,0.00012038800196023657
2015-05-16 23:59:59,236.1529998779297,,,,0.00011651599925244228
2015-05-17 23:59:59,236.802001953125,,,,0.00011501800327096133
2015-05-18 23:59:59,233.1280059814453,,,,0.00011601699952734634
2015-05-19 23:59:59,231.94700622558597,,,,0.00011963800352532417
2015-05-20 23:59:59,234.01800537109372,,,,0.0001335220003966242
2015-05-21 23:59:59,235.343994140625,,,,0.0001341720053460449
2015-05-22 23:59:59,240.34800720214844,,,,0.00013884800137020648
2015-05-23 23:59:59,238.8719940185547,,,,0.00013642599515151232
2015-05-24 23:59:59,240.9530029296875,,,,0.00014328499673865736
2015-05-25 23:59:59,237.1100006103516,,,,0.00014160899445414543
2015-05-26 23:59:59,237.11599731445312,,,,0.00016110599972307682
2015-05-27 23:59:59,237.2830047607422,,,,0.00018401400302536786
2015-05-28 23:59:59,237.4080047607422,,,,0.00019178600632585582
2015-05-29 23:59:59,237.0959930419922,,,,0.00017757499881554398
2015-05-30 23:59:59,233.34500122070312,,,,0.00016212000628001988
2015-05-31 23:59:59,230.19000244140625,,,,0.00015369200264103708
2015-06-01 23:59:59,222.92599487304688,,,,0.00014148799527902156
2015-06-02 23:59:59,225.8029937744141,,,,0.00015983599587343633
2015-06-03 23:59:59,225.87399291992188,,,,0.00015069899382069707
2015-06-04 23:59:59,224.32400512695312,,,,0.000151533997268416
2015-06-05 23:59:59,224.95199584960938,,,,0.00015305400302167982
2015-06-06 23:59:59,225.61900329589844,,,,0.00015765200078021735
2015-06-07 23:59:59,222.8809967041016,,,,0.00015231700672302395
2015-06-08 23:59:59,228.48899841308597,,,,0.00016302500443998724
2015-06-09 23:59:59,229.04800415039062,,,,0.00016217799566220492
2015-06-10 23:59:59,228.8029937744141,,,,0.00015734200133010745
2015-06-11 23:59:59,229.7050018310547,,,,0.00016024800424929708
2015-06-12 23:59:59,229.98199462890625,,,,0.00016093099839054048
2015-06-13 23:59:59,232.4019927978516,,,,0.00016489200061187148
2015-06-14 23:59:59,233.5429992675781,,,,0.00016659700486343354
2015-06-15 23:59:59,236.822998046875,,,,0.00016954999591689557
2015-06-16 23:59:59,250.8950042724609,,,,0.00019843000336550176
2015-06-17 23:59:59,249.28399658203125,,,,0.00019734600209631023
2015-06-18 23:59:59,249.0070037841797,,,,0.0002103570004692301
2015-06-19 23:59:59,244.6060028076172,,,,0.00020876500639133158
